type,value,module,scan_id,target,timestamp
WEBSERVER_HTTPHEADERS,"{""date"": ""Wed, 10 Dec 2025 12:18:16 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-powered-by"": ""PHP/8.2.27"", ""link"": ""<https://zeroshield.ai/wp-json/>; rel=\""https://api.w.org/\"", <https://zeroshield.ai/wp-json/wp/v2/pages/7171>; rel=\""alternate\""; title=\""JSON\""; type=\""application/json\"", <https://zeroshield.ai/?p=7171>; rel=shortlink"", ""nel"": ""{\""report_to\"":\""cf-nel\"",\""success_fraction\"":0.0,\""max_age\"":604800}"", ""x-litespeed-cache"": ""hit"", ""report-to"": ""{\""group\"":\""cf-nel\"",\""max_age\"":604800,\""endpoints\"":[{\""url\"":\""https://a.nel.cloudflare.com/report/v4?s=zVwaheYRUhTkVK6%2F%2F9aEDIlK99os6EMr4NCCXlJYYJjEPQk5rnucFBWSa1zVau0wCA6QCEK6KazZaB2pmGZobtar9RMmMX3rqSg5yn8%3D\""}]}"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare"", ""platform"": ""hostinger"", ""panel"": ""hpanel"", ""content-security-policy"": ""upgrade-insecure-requests"", ""x-turbo-charged-by"": ""LiteSpeed"", ""cf-cache-status"": ""DYNAMIC"", ""content-encoding"": ""gzip"", ""cf-ray"": ""9abcaf129df8",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.769630
WEBSERVER_HTTPHEADERS,"{""date"": ""Wed, 10 Dec 2025 12:18:17 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-powered-by"": ""PHP/8.2.27"", ""link"": ""<https://zeroshield.ai/wp-json/>; rel=\""https://api.w.org/\"", <https://zeroshield.ai/wp-json/wp/v2/pages/7173>; rel=\""alternate\""; title=\""JSON\""; type=\""application/json\"", <https://zeroshield.ai/?p=7173>; rel=shortlink"", ""nel"": ""{\""report_to\"":\""cf-nel\"",\""success_fraction\"":0.0,\""max_age\"":604800}"", ""x-litespeed-cache"": ""hit"", ""report-to"": ""{\""group\"":\""cf-nel\"",\""max_age\"":604800,\""endpoints\"":[{\""url\"":\""https://a.nel.cloudflare.com/report/v4?s=S5Rk4z5tPOGoK5j6tKTtlcnR1IDFXCjpyPalCf%2FS625XiH9477dPqXgGiYi8MkFZLyjGXVcwXV50x5zuAeap%2B6SuH%2BGwGvkfyL5fuDk%3D\""}]}"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare"", ""platform"": ""hostinger"", ""panel"": ""hpanel"", ""content-security-policy"": ""upgrade-insecure-requests"", ""x-turbo-charged-by"": ""LiteSpeed"", ""cf-cache-status"": ""DYNAMIC"", ""content-encoding"": ""gzip"", ""cf-ray"": ""9abcaf1a3c",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.769630
WEBSERVER_HTTPHEADERS,"{""date"": ""Wed, 10 Dec 2025 12:18:19 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-powered-by"": ""PHP/8.2.27"", ""link"": ""<https://zeroshield.ai/wp-json/>; rel=\""https://api.w.org/\"", <https://zeroshield.ai/wp-json/wp/v2/pages/7175>; rel=\""alternate\""; title=\""JSON\""; type=\""application/json\"", <https://zeroshield.ai/?p=7175>; rel=shortlink"", ""nel"": ""{\""report_to\"":\""cf-nel\"",\""success_fraction\"":0.0,\""max_age\"":604800}"", ""x-litespeed-cache"": ""hit"", ""report-to"": ""{\""group\"":\""cf-nel\"",\""max_age\"":604800,\""endpoints\"":[{\""url\"":\""https://a.nel.cloudflare.com/report/v4?s=hszoW9FkVWpj%2FopHPNfzH4Jm%2BPKU50RuYhpt6pU6ND5GfoaOvrlbMd5k8cn07FWMovZUPRMBBAkw46VpM6nX8Lf8snPFHSU3L3kmGEM%3D\""}]}"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare"", ""platform"": ""hostinger"", ""panel"": ""hpanel"", ""content-security-policy"": ""upgrade-insecure-requests"", ""x-turbo-charged-by"": ""LiteSpeed"", ""cf-cache-status"": ""DYNAMIC"", ""content-encoding"": ""gzip"", ""cf-ray"": ""9abcaf238d52",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.769630
WEBSERVER_HTTPHEADERS,"{""date"": ""Wed, 10 Dec 2025 12:18:20 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-powered-by"": ""PHP/8.2.27"", ""link"": ""<https://zeroshield.ai/wp-json/>; rel=\""https://api.w.org/\"", <https://zeroshield.ai/wp-json/wp/v2/pages/7179>; rel=\""alternate\""; title=\""JSON\""; type=\""application/json\"", <https://zeroshield.ai/?p=7179>; rel=shortlink"", ""nel"": ""{\""report_to\"":\""cf-nel\"",\""success_fraction\"":0.0,\""max_age\"":604800}"", ""x-litespeed-cache"": ""hit"", ""report-to"": ""{\""group\"":\""cf-nel\"",\""max_age\"":604800,\""endpoints\"":[{\""url\"":\""https://a.nel.cloudflare.com/report/v4?s=H%2BNcVkCMEBw4isw9kwVWNVkhNRa3ZfwboS4gGE8IpJLzlW%2BSqrwu7IqpMG5pAgYNmSWh5g16dVul0RXJCS0OnuIG0A%2ByMZHW42Hr8Sg%3D\""}]}"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare"", ""platform"": ""hostinger"", ""panel"": ""hpanel"", ""content-security-policy"": ""upgrade-insecure-requests"", ""x-turbo-charged-by"": ""LiteSpeed"", ""cf-cache-status"": ""DYNAMIC"", ""content-encoding"": ""gzip"", ""cf-ray"": ""9abcaf2b7f",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.769630
WEBSERVER_HTTPHEADERS,"{""date"": ""Wed, 10 Dec 2025 12:18:21 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-powered-by"": ""PHP/8.2.27"", ""link"": ""<https://zeroshield.ai/wp-json/>; rel=\""https://api.w.org/\"", <https://zeroshield.ai/wp-json/wp/v2/pages/7181>; rel=\""alternate\""; title=\""JSON\""; type=\""application/json\"", <https://zeroshield.ai/?p=7181>; rel=shortlink"", ""nel"": ""{\""report_to\"":\""cf-nel\"",\""success_fraction\"":0.0,\""max_age\"":604800}"", ""x-litespeed-cache"": ""hit"", ""report-to"": ""{\""group\"":\""cf-nel\"",\""max_age\"":604800,\""endpoints\"":[{\""url\"":\""https://a.nel.cloudflare.com/report/v4?s=DgRdtjxOBJlkUod0M5eeHDG3Qa4iwZ7xXFLL0%2Ff0DpfpsinVxw2SDRwFrANtFDbTSEslNYVpZUsfHE17exDSv7oSVcKwLF49PRG0RpY%3D\""}]}"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare"", ""platform"": ""hostinger"", ""panel"": ""hpanel"", ""content-security-policy"": ""upgrade-insecure-requests"", ""x-turbo-charged-by"": ""LiteSpeed"", ""cf-cache-status"": ""DYNAMIC"", ""content-encoding"": ""gzip"", ""cf-ray"": ""9abcaf31bace49",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.769630
WEBSERVER_HTTPHEADERS,"{""date"": ""Wed, 10 Dec 2025 12:18:22 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-powered-by"": ""PHP/8.2.27"", ""link"": ""<https://zeroshield.ai/wp-json/>; rel=\""https://api.w.org/\"", <https://zeroshield.ai/wp-json/wp/v2/pages/97>; rel=\""alternate\""; title=\""JSON\""; type=\""application/json\"", <https://zeroshield.ai/?p=97>; rel=shortlink"", ""nel"": ""{\""report_to\"":\""cf-nel\"",\""success_fraction\"":0.0,\""max_age\"":604800}"", ""x-litespeed-cache"": ""hit"", ""report-to"": ""{\""group\"":\""cf-nel\"",\""max_age\"":604800,\""endpoints\"":[{\""url\"":\""https://a.nel.cloudflare.com/report/v4?s=pqLalS3E3GcAIYqHuptOpLv5%2Ff84klT%2FQ8Mgp8vyq%2FmT5smPLIYkvGPHgLtkEyPTFDTtTfXyJ9mtvvaXPB%2Fi0Wbu0GJLsWwqQ0bvjxM%3D\""}]}"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare"", ""platform"": ""hostinger"", ""panel"": ""hpanel"", ""content-security-policy"": ""upgrade-insecure-requests"", ""x-turbo-charged-by"": ""LiteSpeed"", ""cf-cache-status"": ""DYNAMIC"", ""content-encoding"": ""gzip"", ""cf-ray"": ""9abcaf39da31",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.769630
WEBSERVER_HTTPHEADERS,"{""date"": ""Wed, 10 Dec 2025 12:18:24 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-powered-by"": ""PHP/8.2.27"", ""x-pingback"": ""https://zeroshield.ai/xmlrpc.php"", ""link"": ""<https://zeroshield.ai/wp-json/>; rel=\""https://api.w.org/\"", <https://zeroshield.ai/wp-json/wp/v2/posts/2460>; rel=\""alternate\""; title=\""JSON\""; type=\""application/json\"", <https://zeroshield.ai/?p=2460>; rel=shortlink"", ""nel"": ""{\""report_to\"":\""cf-nel\"",\""success_fraction\"":0.0,\""max_age\"":604800}"", ""x-litespeed-cache"": ""hit"", ""report-to"": ""{\""group\"":\""cf-nel\"",\""max_age\"":604800,\""endpoints\"":[{\""url\"":\""https://a.nel.cloudflare.com/report/v4?s=lj3BUzZFAHWPq3jk2C0LesNR16a4ahLpKYsgrH7%2FAntajekbWfjA0mVd29%2BTbS6V8fJqNK42xTZJMb%2BdA2Fy%2FchOONzdh2JY6mVOFFs%3D\""}]}"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare"", ""platform"": ""hostinger"", ""panel"": ""hpanel"", ""content-security-policy"": ""upgrade-insecure-requests"", ""x-turbo-charged-by"": ""LiteSpeed"", ""cf-cache-status"": ""DYNAMIC",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.769630
WEBSERVER_HTTPHEADERS,"{""date"": ""Wed, 10 Dec 2025 12:18:25 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-powered-by"": ""PHP/8.2.27"", ""x-pingback"": ""https://zeroshield.ai/xmlrpc.php"", ""link"": ""<https://zeroshield.ai/wp-json/>; rel=\""https://api.w.org/\"", <https://zeroshield.ai/wp-json/wp/v2/posts/10713>; rel=\""alternate\""; title=\""JSON\""; type=\""application/json\"", <https://zeroshield.ai/?p=10713>; rel=shortlink"", ""nel"": ""{\""report_to\"":\""cf-nel\"",\""success_fraction\"":0.0,\""max_age\"":604800}"", ""x-litespeed-cache"": ""hit"", ""report-to"": ""{\""group\"":\""cf-nel\"",\""max_age\"":604800,\""endpoints\"":[{\""url\"":\""https://a.nel.cloudflare.com/report/v4?s=cO252CpfItCZSBpCONuvPKUFjKnQGQCTSEeFT7wdI6wYuOqzQVy6DsYJEVafo3PYiZR%2B%2Bcak%2Ft5t9W1EjU5IuUovw4Fp%2BWO34q%2BDWYA%3D\""}]}"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare"", ""platform"": ""hostinger"", ""panel"": ""hpanel"", ""content-security-policy"": ""upgrade-insecure-requests"", ""x-turbo-charged-by"": ""LiteSpeed"", ""cf-cache-status"": ""DYN",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.769630
WEBSERVER_HTTPHEADERS,"{""date"": ""Wed, 10 Dec 2025 12:18:27 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-powered-by"": ""PHP/8.2.27"", ""x-pingback"": ""https://zeroshield.ai/xmlrpc.php"", ""link"": ""<https://zeroshield.ai/wp-json/>; rel=\""https://api.w.org/\"", <https://zeroshield.ai/wp-json/wp/v2/posts/2463>; rel=\""alternate\""; title=\""JSON\""; type=\""application/json\"", <https://zeroshield.ai/?p=2463>; rel=shortlink"", ""nel"": ""{\""report_to\"":\""cf-nel\"",\""success_fraction\"":0.0,\""max_age\"":604800}"", ""x-litespeed-cache"": ""hit"", ""report-to"": ""{\""group\"":\""cf-nel\"",\""max_age\"":604800,\""endpoints\"":[{\""url\"":\""https://a.nel.cloudflare.com/report/v4?s=t0%2BYnmnpuk3npPj9nDtQvorWDKdiYRo6EpG3L%2F5tDzyEthstzKh4%2BHWGT7iV6mwYegnPcLZSqkERhtZFTBB2Jdofrus5M5Bel3SuWgY%3D\""}]}"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare"", ""platform"": ""hostinger"", ""panel"": ""hpanel"", ""content-security-policy"": ""upgrade-insecure-requests"", ""x-turbo-charged-by"": ""LiteSpeed"", ""cf-cache-status"": ""DYNAMIC"",",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.769630
WEBSERVER_HTTPHEADERS,"{""date"": ""Wed, 10 Dec 2025 12:18:31 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-powered-by"": ""PHP/8.2.27"", ""link"": ""<https://zeroshield.ai/wp-json/>; rel=\""https://api.w.org/\"", <https://zeroshield.ai/wp-json/wp/v2/pages/1646>; rel=\""alternate\""; title=\""JSON\""; type=\""application/json\"", <https://zeroshield.ai/?p=1646>; rel=shortlink"", ""nel"": ""{\""report_to\"":\""cf-nel\"",\""success_fraction\"":0.0,\""max_age\"":604800}"", ""x-litespeed-cache"": ""hit"", ""report-to"": ""{\""group\"":\""cf-nel\"",\""max_age\"":604800,\""endpoints\"":[{\""url\"":\""https://a.nel.cloudflare.com/report/v4?s=MX2gmOASPj25icgTFZ%2Brro8y%2FgVp02Q4x3CM68o9y7U3z3mvybE%2Fsjgn1BVT4Di5mQw8xRVWXtKc7kmWMew3qrIqmnPnQSOcAzjtTCA%3D\""}]}"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare"", ""platform"": ""hostinger"", ""panel"": ""hpanel"", ""content-security-policy"": ""upgrade-insecure-requests"", ""x-turbo-charged-by"": ""LiteSpeed"", ""cf-cache-status"": ""DYNAMIC"", ""content-encoding"": ""gzip"", ""cf-ray"": ""9abcaf6eda",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.769630
WEBSERVER_HTTPHEADERS,"{""date"": ""Wed, 10 Dec 2025 12:18:32 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-powered-by"": ""PHP/8.2.27"", ""link"": ""<https://zeroshield.ai/wp-json/>; rel=\""https://api.w.org/\"", <https://zeroshield.ai/wp-json/wp/v2/pages/1648>; rel=\""alternate\""; title=\""JSON\""; type=\""application/json\"", <https://zeroshield.ai/?p=1648>; rel=shortlink"", ""nel"": ""{\""report_to\"":\""cf-nel\"",\""success_fraction\"":0.0,\""max_age\"":604800}"", ""x-litespeed-cache"": ""hit"", ""report-to"": ""{\""group\"":\""cf-nel\"",\""max_age\"":604800,\""endpoints\"":[{\""url\"":\""https://a.nel.cloudflare.com/report/v4?s=6Oixi7lVSHrbCKDX8DDx253IgHLwNyj6qldXJJZLub9Kxb0%2FJJf9GsCdsLgGv0rsn2RhitbqqnF9RWSjlD%2Fb2hqIBs7SpVHkV1nObhY%3D\""}]}"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare"", ""platform"": ""hostinger"", ""panel"": ""hpanel"", ""content-security-policy"": ""upgrade-insecure-requests"", ""x-turbo-charged-by"": ""LiteSpeed"", ""cf-cache-status"": ""DYNAMIC"", ""content-encoding"": ""gzip"", ""cf-ray"": ""9abcaf75cd78",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.769630
WEBSERVER_HTTPHEADERS,"{""date"": ""Wed, 10 Dec 2025 12:18:33 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-powered-by"": ""PHP/8.2.27"", ""link"": ""<https://zeroshield.ai/wp-json/>; rel=\""https://api.w.org/\"", <https://zeroshield.ai/wp-json/wp/v2/pages/85>; rel=\""alternate\""; title=\""JSON\""; type=\""application/json\"", <https://zeroshield.ai/?p=85>; rel=shortlink"", ""nel"": ""{\""report_to\"":\""cf-nel\"",\""success_fraction\"":0.0,\""max_age\"":604800}"", ""x-litespeed-cache"": ""hit"", ""report-to"": ""{\""group\"":\""cf-nel\"",\""max_age\"":604800,\""endpoints\"":[{\""url\"":\""https://a.nel.cloudflare.com/report/v4?s=DpTv6Iv0oo2dybF0pohR26EKxUcdykJ8I5m%2BuyNzOMlvGgBeeIX7Cl4QDS2BWljLn%2BkndHLhGQMVF7m7DA9Ja3yVgkwQxwdngD%2BWZL8%3D\""}]}"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare"", ""platform"": ""hostinger"", ""panel"": ""hpanel"", ""content-security-policy"": ""upgrade-insecure-requests"", ""x-turbo-charged-by"": ""LiteSpeed"", ""cf-cache-status"": ""DYNAMIC"", ""content-encoding"": ""gzip"", ""cf-ray"": ""9abcaf7b695fff",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.769630
WEBSERVER_HTTPHEADERS,"{""date"": ""Wed, 10 Dec 2025 12:18:34 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-powered-by"": ""PHP/8.2.27"", ""link"": ""<https://zeroshield.ai/wp-json/>; rel=\""https://api.w.org/\"", <https://zeroshield.ai/wp-json/wp/v2/pages/1301>; rel=\""alternate\""; title=\""JSON\""; type=\""application/json\"", <https://zeroshield.ai/?p=1301>; rel=shortlink"", ""nel"": ""{\""report_to\"":\""cf-nel\"",\""success_fraction\"":0.0,\""max_age\"":604800}"", ""x-litespeed-cache"": ""hit"", ""report-to"": ""{\""group\"":\""cf-nel\"",\""max_age\"":604800,\""endpoints\"":[{\""url\"":\""https://a.nel.cloudflare.com/report/v4?s=Qtl6A7MqheaoJwRChYaWAm5uJ3BFAth4Ish76%2FWfWbcSpGH%2BsDX0Axfib07XMGG7zVdWVNr2RLxxlMS2HoUCy7Hsv8lrrQGPanBtujA%3D\""}]}"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare"", ""platform"": ""hostinger"", ""panel"": ""hpanel"", ""content-security-policy"": ""upgrade-insecure-requests"", ""x-turbo-charged-by"": ""LiteSpeed"", ""cf-cache-status"": ""DYNAMIC"", ""content-encoding"": ""gzip"", ""cf-ray"": ""9abcaf84dccc",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.769630
WEBSERVER_HTTPHEADERS,"{""date"": ""Wed, 10 Dec 2025 12:18:35 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-powered-by"": ""PHP/8.2.27"", ""link"": ""<https://zeroshield.ai/wp-json/>; rel=\""https://api.w.org/\"", <https://zeroshield.ai/wp-json/wp/v2/pages/1304>; rel=\""alternate\""; title=\""JSON\""; type=\""application/json\"", <https://zeroshield.ai/?p=1304>; rel=shortlink"", ""nel"": ""{\""report_to\"":\""cf-nel\"",\""success_fraction\"":0.0,\""max_age\"":604800}"", ""x-litespeed-cache"": ""hit"", ""report-to"": ""{\""group\"":\""cf-nel\"",\""max_age\"":604800,\""endpoints\"":[{\""url\"":\""https://a.nel.cloudflare.com/report/v4?s=Y4x9lLTZPhoEnviuS6n3m5YbyKyFDt6wW%2BLeyZ7cXw6xi6e6pAgca9qGhzEMK16eWyNETaRBY63NErT%2BC1RnE35kLcdDlFIA%2Ff0e1aU%3D\""}]}"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare"", ""platform"": ""hostinger"", ""panel"": ""hpanel"", ""content-security-policy"": ""upgrade-insecure-requests"", ""x-turbo-charged-by"": ""LiteSpeed"", ""cf-cache-status"": ""DYNAMIC"", ""content-encoding"": ""gzip"", ""cf-ray"": ""9abcaf8b18",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.769630
WEBSERVER_HTTPHEADERS,"{""date"": ""Wed, 10 Dec 2025 12:18:38 GMT"", ""content-type"": ""image/svg+xml"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cache-control"": ""public, max-age=604800"", ""expires"": ""Wed, 17 Dec 2025 12:18:49 GMT"", ""last-modified"": ""Thu, 09 Oct 2025 02:27:29 GMT"", ""nel"": ""{\""report_to\"":\""cf-nel\"",\""success_fraction\"":0.0,\""max_age\"":604800}"", ""report-to"": ""{\""group\"":\""cf-nel\"",\""max_age\"":604800,\""endpoints\"":[{\""url\"":\""https://a.nel.cloudflare.com/report/v4?s=V6Y36Lk3cUBZBv7r1rrlen5ci9%2FB1njcXdg3YCk9sDcoM1bG%2FUDI5wdMBIxPLndImvwGQaHBsG6LM9dQgTgLwHH6qwH0Az%2B%2BGxLCvMQ%3D\""}]}"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare"", ""platform"": ""hostinger"", ""panel"": ""hpanel"", ""content-security-policy"": ""upgrade-insecure-requests"", ""alt-svc"": ""h3=\"":443\""; ma=86400"", ""x-turbo-charged-by"": ""LiteSpeed"", ""cf-cache-status"": ""MISS"", ""etag"": ""W/\""a6f-68e71d91-f3912a39ff1dc882;br\"""", ""content-encoding"": ""gzip"", ""cf-ray"": ""9abcaf976ad0ff71-BOM""}",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.769630
WEBSERVER_HTTPHEADERS,"{""date"": ""Wed, 10 Dec 2025 12:18:41 GMT"", ""content-type"": ""image/svg+xml"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cache-control"": ""public, max-age=604800"", ""expires"": ""Wed, 17 Dec 2025 12:18:53 GMT"", ""last-modified"": ""Thu, 09 Oct 2025 02:27:30 GMT"", ""nel"": ""{\""report_to\"":\""cf-nel\"",\""success_fraction\"":0.0,\""max_age\"":604800}"", ""report-to"": ""{\""group\"":\""cf-nel\"",\""max_age\"":604800,\""endpoints\"":[{\""url\"":\""https://a.nel.cloudflare.com/report/v4?s=jZRketTSTeKEXsZjaFMGaoAgxtOTGXaTlost8dAWMpnNCP1as7gYSv4MExpg9OMcWUKMFqU1Ph%2BqtGv5c%2FNK3EYPaJ6vvraia4Bwgac%3D\""}]}"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare"", ""platform"": ""hostinger"", ""panel"": ""hpanel"", ""content-security-policy"": ""upgrade-insecure-requests"", ""alt-svc"": ""h3=\"":443\""; ma=86400"", ""x-turbo-charged-by"": ""LiteSpeed"", ""cf-cache-status"": ""MISS"", ""etag"": ""W/\""97a-68e71d92-74d761bebb951d23;br\"""", ""content-encoding"": ""gzip"", ""cf-ray"": ""9abcafad78c1ff60-BOM""}",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.769630
WEBSERVER_HTTPHEADERS,"{""date"": ""Wed, 10 Dec 2025 12:18:45 GMT"", ""content-type"": ""image/svg+xml"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cache-control"": ""public, max-age=604800"", ""expires"": ""Wed, 17 Dec 2025 12:18:56 GMT"", ""last-modified"": ""Thu, 09 Oct 2025 02:27:27 GMT"", ""nel"": ""{\""report_to\"":\""cf-nel\"",\""success_fraction\"":0.0,\""max_age\"":604800}"", ""report-to"": ""{\""group\"":\""cf-nel\"",\""max_age\"":604800,\""endpoints\"":[{\""url\"":\""https://a.nel.cloudflare.com/report/v4?s=Ql9PWADP41k8h32F1UIJNzEf%2Bun1tcPd3ChJmHJKLY5OFJtdeVftPaMwtnAMH6EomN04yDVKKHxhCc6AB%2FP6xKJfS56OqDw1a7zDrr4%3D\""}]}"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare"", ""platform"": ""hostinger"", ""panel"": ""hpanel"", ""content-security-policy"": ""upgrade-insecure-requests"", ""alt-svc"": ""h3=\"":443\""; ma=86400"", ""x-turbo-charged-by"": ""LiteSpeed"", ""cf-cache-status"": ""MISS"", ""etag"": ""W/\""9a7-68e71d8f-92e4ab9e7318f72c;br\"""", ""content-encoding"": ""gzip"", ""cf-ray"": ""9abcafbe9f074910-BOM""}",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.769630
WEBSERVER_HTTPHEADERS,"{""date"": ""Wed, 10 Dec 2025 12:18:47 GMT"", ""content-type"": ""image/svg+xml"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cache-control"": ""public, max-age=604800"", ""expires"": ""Wed, 17 Dec 2025 12:18:58 GMT"", ""last-modified"": ""Thu, 09 Oct 2025 02:27:28 GMT"", ""nel"": ""{\""report_to\"":\""cf-nel\"",\""success_fraction\"":0.0,\""max_age\"":604800}"", ""report-to"": ""{\""group\"":\""cf-nel\"",\""max_age\"":604800,\""endpoints\"":[{\""url\"":\""https://a.nel.cloudflare.com/report/v4?s=iWYUdpEiyS7FmOMUqlLXumBakqHqzqh1SN%2Fva2hC9%2Fono29Yo2YjaqiHmnSQkFOGsu111FiIB8%2BxQx1guiirIFLUzM4oVKPS2ml%2FMTs%3D\""}]}"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare"", ""platform"": ""hostinger"", ""panel"": ""hpanel"", ""content-security-policy"": ""upgrade-insecure-requests"", ""alt-svc"": ""h3=\"":443\""; ma=86400"", ""x-turbo-charged-by"": ""LiteSpeed"", ""cf-cache-status"": ""MISS"", ""etag"": ""W/\""a85-68e71d90-dbbc053f0e206b63;br\"""", ""content-encoding"": ""gzip"", ""cf-ray"": ""9abcafd00bf67b2f-BOM""}",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.769630
